آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.0,1,CPI m/m,Neutral,3,3,0,100.0,0.0,inf,2023-02-14_2023-02-28|2024-08-07_2024-08-21|2025-07-03_2025-07-17
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2024-07-08_2024-07-22|2025-04-04_2025-04-18|2025-06-03_2025-06-17
0.1,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.1,1,CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2023-02-14_2023-02-28|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2024-07-08_2024-07-22|2025-04-04_2025-04-18
0.2,1,CPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-04_2022-06-18
0.3,1,CPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-06-04_2022-06-18
0.0,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18
0.0,1,Core CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2023-02-14_2023-02-28|2024-08-07_2024-08-21
0.0,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2024-07-08_2024-07-22|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.1,1,Core CPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-07-03_2025-07-17
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2025-04-04_2025-04-18|2025-06-03_2025-06-17
0.2,1,Core CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.3,1,Core CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2022-02-04_2022-02-18|2022-06-04_2022-06-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.0,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2023-09-27_2023-10-11|2024-07-08_2024-07-22
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2022-06-04_2022-06-18|2026-01-14_2026-01-28
0.0,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2023-01-15_2023-01-29|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17
0.1,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2023-09-27_2023-10-11
0.1,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2022-06-04_2022-06-18|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2026-01-14_2026-01-28
0.1,1,PPI m/m,Good,3,3,0,100.0,0.0,inf,2023-01-15_2023-01-29|2025-04-04_2025-04-18|2025-07-03_2025-07-17
0.2,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-02-04_2022-02-18|2023-02-14_2023-02-28
0.2,1,PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2022-06-04_2022-06-18|2023-09-27_2023-10-11|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.2,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2023-01-15_2023-01-29|2025-04-04_2025-04-18
0.3,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-02-04_2022-02-18
0.3,1,PPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2022-06-04_2022-06-18|2023-02-14_2023-02-28|2023-09-27_2023-10-11|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.3,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2023-01-15_2023-01-29|2025-04-04_2025-04-18
0.0,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2023-09-27_2023-10-11|2024-07-08_2024-07-22
0.0,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2022-06-04_2022-06-18|2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.0,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2023-01-15_2023-01-29
0.1,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2022-02-04_2022-02-18|2023-02-14_2023-02-28|2024-07-08_2024-07-22
0.1,1,Core PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2022-06-04_2022-06-18|2023-01-15_2023-01-29|2023-09-27_2023-10-11
0.1,1,Core PPI m/m,Good,5,4,1,80.0,20.0,4.0,2024-08-07_2024-08-21|2025-04-04_2025-04-18|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.2,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-02-04_2022-02-18
0.2,1,Core PPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2022-06-04_2022-06-18|2023-01-15_2023-01-29|2023-02-14_2023-02-28|2023-09-27_2023-10-11|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.2,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-04-04_2025-04-18
0.3,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-02-04_2022-02-18
0.3,1,Core PPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2022-06-04_2022-06-18|2023-01-15_2023-01-29|2023-02-14_2023-02-28|2023-09-27_2023-10-11|2024-07-08_2024-07-22|2024-08-07_2024-08-21|2025-06-03_2025-06-17|2025-07-03_2025-07-17|2026-01-14_2026-01-28
0.3,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-04-04_2025-04-18
