آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,11,9,2,81.8,18.2,4.5,2020-11-13_2020-11-22|2021-06-11_2021-06-20|2021-07-14_2021-07-23|2021-08-12_2021-08-21|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-07-12_2024-07-21|2024-12-12_2024-12-21|2025-08-13_2025-08-22
0.0,1,PPI m/m,Neutral,6,6,0,100.0,0.0,inf,2020-12-11_2020-12-20|2022-06-11_2022-06-20|2022-09-14_2022-09-23|2023-12-13_2023-12-22|2024-11-14_2024-11-23|2026-01-14_2026-01-23
0.0,1,PPI m/m,Good,11,10,1,90.9,9.1,10.0,2022-08-11_2022-08-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-10-11_2024-10-20|2025-04-11_2025-04-20|2025-05-14_2025-05-23|2025-07-16_2025-07-25
0.1,1,PPI m/m,Neutral,11,11,0,100.0,0.0,inf,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-06-11_2022-06-20|2022-09-14_2022-09-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2026-01-14_2026-01-23
0.1,1,PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2021-06-11_2021-06-20|2021-07-14_2021-07-23|2021-08-12_2021-08-21|2023-09-14_2023-09-23|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-12-12_2024-12-21|2025-08-13_2025-08-22
0.1,1,PPI m/m,Good,9,8,1,88.9,11.1,8.0,2022-08-11_2022-08-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-06-14_2023-06-23|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2025-04-11_2025-04-20|2025-05-14_2025-05-23|2025-07-16_2025-07-25
0.2,1,PPI m/m,Neutral,16,14,2,87.5,12.5,7.0,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-06-11_2022-06-20|2022-09-14_2022-09-23|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-07-16_2025-07-25|2026-01-14_2026-01-23
0.2,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-06-11_2021-06-20|2021-07-14_2021-07-23|2021-08-12_2021-08-21|2023-09-14_2023-09-23|2024-03-13_2024-03-22|2025-08-13_2025-08-22
0.2,1,PPI m/m,Good,6,6,0,100.0,0.0,inf,2022-08-11_2022-08-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-11-15_2023-11-24|2025-04-11_2025-04-20|2025-05-14_2025-05-23
0.3,1,PPI m/m,Neutral,18,16,2,88.9,11.1,8.0,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2022-06-11_2022-06-20|2022-09-14_2022-09-23|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-12-13_2023-12-22|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-03-13_2024-03-22|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-07-16_2025-07-25|2026-01-14_2026-01-23
